name,x_fit,y_fit_dem,y_fit_rep
POP_BLK,55.71142284569138,90.54825397887217,9.45174602112783
POP_BLK,55.88176352705411,90.58094586102231,9.419054138977687
POP_BLK,56.052104208416836,90.61324531960851,9.386754680391482
POP_BLK,56.22244488977956,90.64515217586238,9.354847824137623
POP_BLK,56.392785571142284,90.67666623861957,9.323333761380427
POP_BLK,56.56312625250501,90.70778730427436,9.292212695725643
POP_BLK,56.73346693386774,90.73851515673307,9.261484843266938
POP_BLK,56.90380761523046,90.76884956736639,9.231150432633614
POP_BLK,57.07414829659319,90.79879029496063,9.201209705039364
POP_BLK,57.24448897795591,90.82833708566777,9.171662914332234
POP_BLK,57.41482965931864,90.8574896729543,9.142510327045708
POP_BLK,57.585170340681366,90.88624777754909,9.113752222450922
POP_BLK,57.75551102204409,90.91461110738989,9.085388892610117
POP_BLK,57.92585170340681,90.94257935756882,9.05742064243118
POP_BLK,58.09619238476954,90.97015221027651,9.029847789723487
POP_BLK,58.26653306613227,90.9973293347452,9.002670665254797
POP_BLK,58.43687374749499,91.02411038719046,8.975889612809542
POP_BLK,58.607214428857716,91.05049501075183,8.949504989248174
POP_BLK,58.77755511022044,91.07648283543215,8.923517164567857
POP_BLK,58.947895791583164,91.10207347803562,8.897926521964381
POP_BLK,59.118236472945895,91.12726654210472,8.872733457895281
POP_BLK,59.28857715430862,91.15206161785567,8.847938382144333
POP_BLK,59.45891783567134,91.17645828211276,8.823541717887233
POP_BLK,59.62925851703407,91.20045609824132,8.799543901758687
POP_BLK,59.79959919839679,91.22405461607933,8.775945383920664
POP_BLK,59.96993987975952,91.24725337186784,8.752746628132147
POP_BLK,60.140280561122246,91.2700518881799,8.72994811182009
POP_BLK,60.31062124248497,91.29244967384818,8.707550326151807
POP_BLK,60.480961923847694,91.31444622389132,8.685553776108675
POP_BLK,60.651302605210425,91.3360410194387,8.663958980561304
POP_BLK,60.82164328657315,91.357233527654,8.642766472345997
POP_BLK,60.99198396793587,91.37802320165727,8.62197679834272
POP_BLK,61.1623246492986,91.39840948044555,8.601590519554456
POP_BLK,61.33266533066132,91.41839178881203,8.581608211187977
POP_BLK,61.50300601202405,91.43796953726381,8.562030462736189
POP_BLK,61.673346693386776,91.45714212193819,8.542857878061811
POP_BLK,61.8436873747495,91.47590892451733,8.524091075482671
POP_BLK,62.014028056112224,91.49426931214158,8.505730687858417
POP_BLK,62.18436873747495,91.51222263732114,8.487777362678873
POP_BLK,62.35470941883768,91.52976823784623,8.47023176215378
POP_BLK,62.5250501002004,91.54690543669565,8.453094563304338
POP_BLK,62.69539078156313,91.56363354194397,8.436366458056044
POP_BLK,62.86573146292585,91.57995184666662,8.420048153333385
POP_BLK,63.036072144288575,91.59585962884397,8.404140371156037
POP_BLK,63.206412825651306,91.6113561512633,8.388643848736713
POP_BLK,63.37675350701403,91.62644066141932,8.373559338580678
POP_BLK,63.547094188376754,91.64111239141302,8.358887608586974
POP_BLK,63.71743486973948,91.6553705578487,8.344629442151318
POP_BLK,63.88777555110221,91.66921436172929,8.3307856382707
POP_BLK,64.05811623246493,91.68264298835014,8.317357011649875
POP_BLK,64.22845691382766,91.69565560719064,8.304344392809346
POP_BLK,64.39879759519039,91.70825137180455,8.291748628195455
POP_BLK,64.5691382765531,91.72042941970798,8.279570580292013
POP_BLK,64.73947895791584,91.73218887226601,8.267811127733998
POP_BLK,64.90981963927857,91.74352883457712,8.256471165422878
POP_BLK,65.08016032064128,91.75444839535595,8.245551604644055
POP_BLK,65.250501002004,91.764946626814,8.235053373186018
POP_BLK,65.42084168336673,91.77502258453843,8.224977415461556
POP_BLK,65.59118236472946,91.78467530736913,8.215324692630873
POP_BLK,65.76152304609218,91.7939038172733,8.206096182726688
POP_BLK,65.93186372745491,91.80270711921862,8.19729288078138
POP_BLK,66.10220440881764,91.81108420104385,8.18891579895613
POP_BLK,66.27254509018036,91.81903403332787,8.18096596667213
POP_BLK,66.44288577154309,91.82655556925609,8.173444430743912
POP_BLK,66.61322645290582,91.83364774448519,8.1663522555148
POP_BLK,66.78356713426854,91.84030947700556,8.159690522994442
POP_BLK,66.95390781563125,91.8465396670014,8.153460332998597
POP_BLK,67.124248496994,91.85233719670887,8.147662803291125
POP_BLK,67.29458917835672,91.85770093027186,8.142299069728132
POP_BLK,67.46492985971943,91.86262971359547,8.13737028640452
POP_BLK,67.63527054108216,91.86712237419734,8.132877625802665
POP_BLK,67.8056112224449,91.87117772105637,8.128822278943638
POP_BLK,67.97595190380761,91.87479454445942,8.12520545554058
POP_BLK,68.14629258517034,91.87797161584534,8.12202838415466
POP_BLK,68.31663326653307,91.88070768764673,8.119292312353268
POP_BLK,68.48697394789579,91.88300149312909,8.116998506870914
POP_BLK,68.65731462925851,91.8848517462276,8.115148253772395
POP_BLK,68.82765531062125,91.88625714138132,8.113742858618684
POP_BLK,68.99799599198397,91.88721635336472,8.112783646635283
POP_BLK,69.16833667334669,91.88772803711679,8.112271962883202
POP_BLK,69.33867735470942,91.88779082756733,8.112209172432665
POP_BLK,69.50901803607215,91.88740333946059,8.112596660539397
POP_BLK,69.67935871743487,91.88656416717627,8.113435832823734
POP_BLK,69.8496993987976,91.8852718845476,8.114728115452406
POP_BLK,70.02004008016033,91.88352504467674,8.116474955323252
POP_BLK,70.19038076152304,91.88132217974739,8.11867782025262
POP_BLK,70.36072144288578,91.87866180083417,8.12133819916585
POP_BLK,70.5310621242485,91.87554239770944,8.124457602290548
POP_BLK,70.70140280561122,91.8719624386471,8.128037561352908
POP_BLK,70.87174348697394,91.867920370223,8.132079629776992
POP_BLK,71.04208416833667,91.86341461711277,8.136585382887224
